2009,52,Chris Mason,/players/m/masonch02.html,32,STL,/teams/STL/2009.html,57,27,21,7,129,1544,1415,.916,2.41,6,3215,0,1,1,0
2009,53,Steve Mason,/players/m/masonst01.html,20,CBJ,/teams/CBJ/2009.html,61,33,20,7,140,1658,1518,.916,2.29,10,3664,0,0,0,2
2009,54,Curtis McElhinney,/players/m/mcelhcu01.html,25,CGY,/teams/CGY/2009.html,14,1,6,1,31,280,249,.889,3.59,0,518,0,0,0,2
2009,55,Mike McKenna,/players/m/mckenmi01.html,25,TBL,/teams/TBL/2009.html,15,4,8,1,46,406,360,.887,3.56,1,776,0,1,1,0
2009,56,Ryan Miller,/players/m/millery01.html,28,BUF,/teams/BUF/2009.html,59,34,18,6,145,1773,1628,.918,2.53,5,3443,0,0,0,4
2009,57,Al Montoya,/players/m/montoal01.html,23,PHX,/teams/PHX/2009.html,5,3,1,0,9,120,111,.925,2.08,1,259,0,0,0,0
2009,58,Evgeni Nabokov,/players/n/nabokev01.html,33,SJS,/teams/SJS/2009.html,62,41,12,8,150,1663,1513,.910,2.44,7,3686,0,1,1,12
2009,59,Michal Neuvirth,/players/n/neuvimi01.html,20,WSH,/teams/WSH/2009.html,5,2,1,0,11,102,91,.892,3.00,0,220,0,0,0,0
2009,60,Antti Niemi,/players/n/niemian02.html,25,CHI,/teams/CHI/2009.html,3,1,1,1,8,59,51,.864,3.40,0,141,0,0,0,0
2009,61,Antero Niittymaki,/players/n/niittan01.html,28,PHI,/teams/PHI/2009.html,32,15,8,6,83,947,864,.912,2.76,1,1805,0,1,1,2
2009,62,Fredrik Norrena,/players/n/norrefr01.html,35,CBJ,/teams/CBJ/2009.html,8,1,3,2,17,133,116,.872,3.16,0,323,0,0,0,0
2009,63,Chris Osgood,/players/o/osgooch01.html,36,DET,/teams/DET/2009.html,46,26,9,8,137,1208,1071,.887,3.09,2,2663,0,2,2,8
2009,64,Ondrej Pavelec,/players/p/pavelon01.html,21,ATL,/teams/ATL/2009.html,12,3,7,0,36,301,265,.880,3.61,0,599,0,0,0,0
2009,65,Justin Pogge,/players/p/poggeju01.html,22,TOR,/teams/TOR/2009.html,7,1,4,1,27,173,146,.844,4.35,0,372,0,0,0,0
2009,66,Carey Price,/players/p/priceca01.html,21,MTL,/teams/MTL/2009.html,52,23,16,10,143,1513,1370,.905,2.83,1,3036,0,1,1,4
2009,67,Jonathan Quick,/players/q/quickjo01.html,23,LAK,/teams/LAK/2009.html,44,21,18,2,103,1200,1097,.914,2.48,4,2495,0,1,1,0
2009,68,Karri Ramo,/players/r/ramoka01.html,22,TBL,/teams/TBL/2009.html,24,4,10,7,80,756,676,.894,3.66,0,1312,0,1,1,2
2009,69,Tuukka Rask,/players/r/rasktu01.html,21,BOS,/teams/BOS/2009.html,1,1,0,0,0,35,35,1.000,0.00,1,60,0,0,0,0
2009,70,Andrew Raycroft,/players/r/raycran01.html,28,COL,/teams/COL/2009.html,31,12,16,0,90,836,746,.892,3.14,0,1722,0,0,0,2
2009,71,Pekka Rinne,/players/r/rinnepe01.html,26,NSH,/teams/NSH/2009.html,52,29,15,4,119,1435,1316,.917,2.38,7,2999,0,1,1,6
2009,72,Dwayne Roloson,/players/r/rolosdw01.html,39,EDM,/teams/EDM/2009.html,63,28,24,9,166,1953,1787,.915,2.77,1,3597,0,1,1,10
2009,73,Dany Sabourin,/players/s/sabouda01.html,28,PIT,/teams/PIT/2009.html,19,6,8,2,47,463,416,.898,2.85,0,989,0,0,0,2
2009,74,Curtis Sanford,/players/s/sanfocu01.html,29,VAN,/teams/VAN/2009.html,19,7,8,0,42,448,406,.906,2.59,1,973,0,0,0,2
2009,75,Cory Schneider,/players/s/schneco01.html,22,VAN,/teams/VAN/2009.html,8,2,4,1,20,162,142,.877,3.38,0,355,0,0,0,0
2009,76,Marek Schwarz,/players/s/schwama01.html,22,STL,/teams/STL/2009.html,2,0,0,0,0,5,5,1.000,0.00,0,15,0,0,0,0
2009,77,Mike Smith,/players/s/smithmi01.html,26,TBL,/teams/TBL/2009.html,41,14,18,9,108,1282,1174,.916,2.62,2,2471,0,1,1,23
2009,78,Tobias Stephan,/players/s/stephto01.html,25,DAL,/teams/DAL/2009.html,10,1,3,1,27,208,181,.870,3.70,0,438,0,1,1,0
2009,79,Mikael Tellqvist,/players/t/tellqmi01.html,29,TOT,,21,9,6,1,47,533,486,.912,2.74,0,1028,0,0,0,0
2009,80,Jose Theodore,/players/t/theodjo01.html,32,WSH,/teams/WSH/2009.html,57,32,17,5,157,1572,1415,.900,2.87,2,3287,0,3,3,6
2009,81,Tim Thomas,/players/t/thomati01.html,34,BOS,/teams/BOS/2009.html,54,36,11,7,114,1694,1580,.933,2.10,5,3259,0,1,1,6
2009,82,Josh Tordjman,/players/t/tordjjo01.html,24,PHX,/teams/PHX/2009.html,2,0,2,0,8,62,54,.871,4.07,0,118,0,0,0,0
2009,83,Vesa Toskala,/players/t/toskave01.html,31,TOR,/teams/TOR/2009.html,53,22,17,11,166,1518,1352,.891,3.26,1,3056,0,0,0,2
2009,84,Marty Turco,/players/t/turcoma01.html,33,DAL,/teams/DAL/2009.html,74,33,31,10,203,1993,1790,.898,2.81,3,4327,0,5,5,18
2009,85,Steve Valiquette,/players/v/valiqst01.html,31,NYR,/teams/NYR/2009.html,15,5,5,2,39,421,382,.907,2.84,1,823,0,1,1,2
2009,86,Semyon Varlamov,/players/v/varlasi01.html,20,WSH,/teams/WSH/2009.html,6,4,0,1,13,159,146,.918,2.37,0,329,0,0,0,2
2009,87,Tomas Vokoun,/players/v/vokouto01.html,32,FLA,/teams/FLA/2009.html,59,26,23,6,138,1855,1717,.926,2.49,6,3324,0,1,1,2
2009,88,Cam Ward,/players/w/wardca01.html,24,CAR,/teams/CAR/2009.html,68,39,23,5,160,1901,1741,.916,2.44,6,3928,0,1,1,4
2009,89,Kevin Weekes,/players/w/weekeke01.html,33,NJD,/teams/NJD/2009.html,16,7,5,0,32,399,367,.920,2.42,0,795,0,0,0,0
2010,1,Craig Anderson,/players/a/andercr01.html,28,COL,/teams/COL/2010.html,71,38,25,7,186,2233,2047,.917,2.64,7,4235,0,3,3,16
2010,2,Alex Auld,/players/a/auldal01.html,29,TOT,,24,9,7,3,64,610,546,.895,2.95,0,1300,0,2,2,2
2010,3,Johan Backlund,/players/b/backljo01.html,28,PHI,/teams/PHI/2010.html,1,0,1,0,2,24,22,.917,3.00,0,40,0,0,0,0
2010,4,Niklas Backstrom,/players/b/backsni01.html,31,MIN,/teams/MIN/2010.html,60,26,23,8,158,1632,1474,.903,2.72,2,3489,0,1,1,4
2010,5,Jonathan Bernier,/players/b/bernijo01.html,21,LAK,/teams/LAK/2010.html,3,3,0,0,4,94,90,.957,1.30,1,185,0,1,1,0
2010,6,Martin Biron,/players/b/bironma01.html,32,NYI,/teams/NYI/2010.html,29,9,14,4,89,859,770,.896,3.27,1,1634,0,1,1,2
2010,7,Brian Boucher,/players/b/bouchbr01.html,33,PHI,/teams/PHI/2010.html,33,9,18,3,80,796,716,.899,2.76,1,1742,0,1,1,2
2010,8,Martin Brodeur,/players/b/brodema01.html,37,NJD,/teams/NJD/2010.html,77,45,25,6,168,2004,1836,.916,2.24,9,4499,0,3,3,6
2010,9,Mike Brodeur,/players/b/brodemi01.html,26,OTT,/teams/OTT/2010.html,3,3,0,0,3,87,84,.966,1.00,1,180,0,0,0,0
2010,10,Ilya Bryzgalov,/players/b/bryzgil01.html,29,PHX,/teams/PHX/2010.html,69,42,20,6,156,1961,1805,.920,2.29,8,4084,0,1,1,4
2010,11,Peter Budaj,/players/b/budajpe01.html,27,COL,/teams/COL/2010.html,15,5,5,2,32,386,354,.917,2.64,1,728,0,1,1,0
2010,12,Scott Clemmensen,/players/c/clemmsc01.html,32,FLA,/teams/FLA/2010.html,23,9,8,2,59,668,609,.912,2.91,1,1215,0,0,0,0
2010,13,Matt Climie,/players/c/climima01.html,26,DAL,/teams/DAL/2010.html,1,0,1,0,5,38,33,.868,5.00,0,60,0,0,0,0
2010,14,Ty Conklin,/players/c/conklty01.html,33,STL,/teams/STL/2010.html,26,10,10,2,60,764,704,.921,2.48,4,1451,0,1,1,4
2010,15,Corey Crawford,/players/c/crawfco01.html,25,CHI,/teams/CHI/2010.html,1,0,1,0,3,35,32,.914,3.05,0,59,0,0,0,0
2010,16,John Curry,/players/c/curryjo01.html,25,PIT,/teams/PIT/2010.html,1,0,1,0,5,14,9,.643,12.50,0,24,0,0,0,0
2010,17,Yann Danis,/players/d/danisya01.html,28,NJD,/teams/NJD/2010.html,12,3,2,1,16,207,191,.923,2.06,0,467,0,0,0,0
2010,18,Jeff Deslauriers,/players/d/drouije01.html,25,EDM,/teams/EDM/2010.html,48,16,28,4,152,1529,1377,.901,3.26,3,2798,0,3,3,8
2010,19,Rick DiPietro,/players/d/dipieri01.html,28,NYI,/teams/NYI/2010.html,8,2,5,0,20,201,181,.900,2.60,1,462,0,1,1,2
2010,20,Wade Dubielewicz,/players/d/dubiewa01.html,31,MIN,/teams/MIN/2010.html,3,1,1,0,5,34,29,.853,2.97,0,101,0,0,0,0
2010,21,Devan Dubnyk,/players/d/dubnyde01.html,23,EDM,/teams/EDM/2010.html,19,4,10,2,64,579,515,.889,3.57,0,1075,0,0,0,0
2010,22,Jeremy Duchesne,/players/d/ducheje01.html,23,PHI,/teams/PHI/2010.html,1,0,0,0,1,4,3,.750,3.53,0,17,0,0,0,0
2010,23,Brian Elliott,/players/e/elliobr01.html,24,OTT,/teams/OTT/2010.html,55,29,18,4,130,1424,1294,.909,2.57,5,3038,0,1,1,0
2010,24,Dan Ellis,/players/e/ellisda01.html,29,NSH,/teams/NSH/2010.html,31,15,13,1,77,848,771,.909,2.69,1,1715,0,1,1,4
2010,25,Ray Emery,/players/e/emeryra01.html,27,PHI,/teams/PHI/2010.html,29,16,11,1,74,783,709,.905,2.64,3,1684,0,1,1,2
2010,26,Jhonas Enroth,/players/e/enrotjh01.html,21,BUF,/teams/BUF/2010.html,1,0,1,0,4,37,33,.892,4.14,0,58,0,0,0,0
2010,27,Erik Ersberg,/players/e/ersbeer01.html,27,LAK,/teams/LAK/2010.html,11,4,3,2,22,234,212,.906,2.40,0,551,0,0,0,0
2010,28,Marc-Andre Fleury,/players/f/fleurma01.html,25,PIT,/teams/PIT/2010.html,67,37,21,6,168,1772,1604,.905,2.65,1,3798,0,1,1,10
2010,29,Mathieu Garon,/players/g/garonma01.html,32,CBJ,/teams/CBJ/2010.html,35,12,9,6,83,858,775,.903,2.81,2,1771,0,0,0,2
2010,30,Jean-Sebastien Giguere,/players/g/gigueje01.html,32,TOT,,35,10,15,7,96,1031,935,.907,2.85,3,2023,0,0,0,2
2010,31,Thomas Greiss,/players/g/greisth01.html,24,SJS,/teams/SJS/2010.html,16,7,4,1,35,399,364,.912,2.69,0,782,0,0,0,2
2010,32,Jonas Gustavsson,/players/g/gustajo01.html,25,TOR,/teams/TOR/2010.html,42,16,15,9,112,1146,1034,.902,2.87,1,2340,0,2,2,2
2010,33,Jaroslav Halak,/players/h/halakja01.html,24,MTL,/teams/MTL/2010.html,45,26,13,5,105,1386,1281,.924,2.40,5,2630,0,0,0,0
2010,34,Josh Harding,/players/h/hardijo01.html,25,MIN,/teams/MIN/2010.html,25,9,12,0,66,692,626,.905,3.05,1,1300,0,1,1,4
2010,35,Johan Hedberg,/players/h/hedbejo01.html,36,ATL,/teams/ATL/2010.html,47,21,16,6,115,1355,1240,.915,2.62,3,2632,0,1,1,6
2010,36,Jonas Hiller,/players/h/hillejo01.html,27,ANA,/teams/ANA/2010.html,59,30,23,4,152,1860,1708,.918,2.73,2,3338,0,2,2,0
2010,37,Jimmy Howard,/players/h/howarja02.html,25,DET,/teams/DET/2010.html,63,37,15,10,141,1849,1708,.924,2.26,3,3740,0,2,2,2
2010,38,Cristobal Huet,/players/h/huetcr01.html,34,CHI,/teams/CHI/2010.html,48,26,14,4,114,1083,969,.895,2.50,4,2731,0,0,0,4
2010,39,Brent Johnson,/players/j/johnsbr02.html,32,PIT,/teams/PIT/2010.html,23,10,6,1,51,541,490,.906,2.76,0,1108,0,1,1,0
2010,40,Chad Johnson,/players/j/johnsch02.html,23,NYR,/teams/NYR/2010.html,5,1,2,1,11,135,124,.919,2.35,0,281,0,1,1,0
2010,41,Nikolai Khabibulin,/players/k/khabini01.html,37,EDM,/teams/EDM/2010.html,18,7,9,2,55,602,547,.909,3.03,0,1089,0,0,0,4
2010,42,Anton Khudobin,/players/k/khudoan01.html,23,MIN,/teams/MIN/2010.html,2,2,0,0,1,48,47,.979,0.87,0,69,0,0,0,0
2010,43,Miikka Kiprusoff,/players/k/kiprumi01.html,33,CGY,/teams/CGY/2010.html,73,35,28,10,163,2035,1872,.920,2.31,4,4235,0,0,0,4
2010,44,Jason LaBarbera,/players/l/labarja01.html,30,PHX,/teams/PHX/2010.html,17,8,5,1,33,459,426,.928,2.13,0,928,0,0,0,0
2010,45,Patrick Lalime,/players/l/lalimpa01.html,35,BUF,/teams/BUF/2010.html,16,4,8,2,40,432,392,.907,2.81,0,854,0,0,0,2
2010,46,Pascal Leclaire,/players/l/leclapa01.html,27,OTT,/teams/OTT/2010.html,34,12,14,2,93,822,729,.887,3.20,0,1745,0,0,0,2
2010,47,Manny Legace,/players/l/legacma01.html,36,CAR,/teams/CAR/2010.html,28,10,7,5,69,745,676,.907,2.81,1,1472,0,1,1,0
2010,48,Kari Lehtonen,/players/l/lehtoka01.html,26,DAL,/teams/DAL/2010.html,12,6,4,0,31,350,319,.911,2.81,0,663,0,1,1,0
2010,49,Michael Leighton,/players/l/leighmi01.html,28,TOT,,34,17,9,2,85,899,814,.905,2.83,1,1799,0,1,1,0
2010,50,Henrik Lundqvist,/players/l/lundqhe01.html,27,NYR,/teams/NYR/2010.html,73,35,27,10,167,2109,1942,.921,2.38,4,4204,0,1,1,0
2010,51,Roberto Luongo,/players/l/luongro01.html,30,VAN,/teams/VAN/2010.html,68,40,22,4,167,1915,1748,.913,2.57,4,3899,0,0,0,0
2010,52,Joey MacDonald,/players/m/macdojo01.html,29,TOR,/teams/TOR/2010.html,6,1,4,0,17,157,140,.892,3.20,0,319,0,0,0,0
2010,53,Chris Mason,/players/m/masonch02.html,33,STL,/teams/STL/2010.html,61,30,22,8,148,1699,1551,.913,2.53,2,3512,0,0,0,0
2010,54,Steve Mason,/players/m/masonst01.html,21,CBJ,/teams/CBJ/2010.html,58,20,26,9,163,1653,1490,.901,3.06,5,3201,0,2,2,2
2010,55,Curtis McElhinney,/players/m/mcelhcu01.html,26,TOT,,20,8,5,2,51,523,472,.902,2.99,0,1023,0,0,0,0
2010,56,Ryan Miller,/players/m/millery01.html,29,BUF,/teams/BUF/2010.html,69,41,18,8,150,2098,1948,.929,2.22,5,4047,0,0,0,4
2010,57,Evgeni Nabokov,/players/n/nabokev01.html,34,SJS,/teams/SJS/2010.html,71,44,16,10,170,2168,1998,.922,2.43,3,4194,0,0,0,6
2010,58,Michal Neuvirth,/players/n/neuvimi01.html,21,WSH,/teams/WSH/2010.html,17,9,4,0,40,464,424,.914,2.75,0,872,0,0,0,0
2010,59,Antti Niemi,/players/n/niemian02.html,26,CHI,/teams/CHI/2010.html,39,26,7,4,82,936,854,.912,2.25,7,2190,0,1,1,0
2010,60,Antero Niittymaki,/players/n/niittan01.html,29,TBL,/teams/TBL/2010.html,49,21,18,5,127,1388,1261,.909,2.87,1,2657,0,1,1,0
2010,61,Chris Osgood,/players/o/osgooch01.html,37,DET,/teams/DET/2010.html,23,7,9,4,63,561,498,.888,3.02,1,1252,0,1,1,0
2010,62,Ondrej Pavelec,/players/p/pavelon01.html,22,ATL,/teams/ATL/2010.html,42,14,18,7,127,1353,1226,.906,3.29,2,2317,0,1,1,0
2010,63,Alexander Pechurski,/players/p/pechual01.html,19,PIT,/teams/PIT/2010.html,1,0,0,0,1,13,12,.923,1.67,0,36,0,0,0,0
2010,64,Justin Peters,/players/p/peterju01.html,23,CAR,/teams/CAR/2010.html,9,6,3,0,23,241,218,.905,2.83,0,488,0,0,0,0
2010,65,Carey Price,/players/p/priceca01.html,22,MTL,/teams/MTL/2010.html,41,13,20,5,109,1244,1135,.912,2.77,0,2358,0,1,1,8
2010,66,Jonathan Quick,/players/q/quickjo01.html,24,LAK,/teams/LAK/2010.html,72,39,24,7,180,1927,1747,.907,2.54,4,4258,0,1,1,2
2010,67,Tuukka Rask,/players/r/rasktu01.html,22,BOS,/teams/BOS/2010.html,45,22,12,5,84,1221,1137,.931,1.97,5,2562,0,3,3,2
2010,68,Andrew Raycroft,/players/r/raycran01.html,29,VAN,/teams/VAN/2010.html,21,9,5,1,39,438,399,.911,2.42,1,967,0,0,0,4
2010,69,Pekka Rinne,/players/r/rinnepe01.html,27,NSH,/teams/NSH/2010.html,58,32,16,5,137,1541,1404,.911,2.53,7,3246,0,0,0,2
2010,70,Dwayne Roloson,/players/r/rolosdw01.html,40,NYI,/teams/NYI/2010.html,50,23,18,7,145,1555,1410,.907,3.00,1,2897,0,0,0,14
2010,71,Alexander Salak,/players/s/salakal01.html,23,FLA,/teams/FLA/2010.html,2,0,1,0,6,40,34,.850,5.37,0,67,0,0,0,0
2010,72,Cory Schneider,/players/s/schneco01.html,23,VAN,/teams/VAN/2010.html,2,0,1,0,5,59,54,.915,3.80,0,79,0,0,0,0
2010,73,Mike Smith,/players/s/smithmi01.html,27,TBL,/teams/TBL/2010.html,42,13,18,7,117,1165,1048,.900,3.09,2,2273,0,0,0,14
2010,74,Jose Theodore,/players/t/theodjo01.html,33,WSH,/teams/WSH/2010.html,47,30,7,7,121,1352,1231,.911,2.81,1,2586,0,2,2,0
2010,75,Tim Thomas,/players/t/thomati01.html,35,BOS,/teams/BOS/2010.html,43,17,18,8,104,1221,1117,.915,2.56,5,2442,0,0,0,8
2010,76,Dustin Tokarski,/players/t/tokardu01.html,20,TBL,/teams/TBL/2010.html,2,0,0,0,3,16,13,.813,4.09,0,44,0,0,0,0
2010,77,Vesa Toskala,/players/t/toskave01.html,32,TOT,,32,9,12,3,93,773,680,.880,3.48,1,1605,0,0,0,4
2010,78,Marty Turco,/players/t/turcoma01.html,34,DAL,/teams/DAL/2010.html,53,22,20,11,140,1605,1465,.913,2.72,4,3088,0,4,4,10
2010,79,Steve Valiquette,/players/v/valiqst01.html,32,NYR,/teams/NYR/2010.html,6,2,3,0,19,128,109,.852,3.74,1,305,0,0,0,0
2010,80,Semyon Varlamov,/players/v/varlasi01.html,21,WSH,/teams/WSH/2010.html,26,15,4,6,65,718,653,.909,2.55,2,1527,0,1,1,0
2010,81,Tomas Vokoun,/players/v/vokouto01.html,33,FLA,/teams/FLA/2010.html,63,23,28,11,157,2081,1924,.925,2.55,7,3695,0,2,2,0
2010,82,Cam Ward,/players/w/wardca01.html,25,CAR,/teams/CAR/2010.html,47,18,23,5,119,1409,1290,.916,2.69,0,2651,0,3,3,0
2010,83,Matt Zaba,/players/z/zabama01.html,26,NYR,/teams/NYR/2010.html,1,0,0,0,2,16,14,.875,3.53,0,34,0,0,0,0
2011,1,Craig Anderson,/players/a/andercr01.html,29,TOT,,51,24,20,4,135,1546,1411,.913,2.83,2,2865,0,1,1,4
2011,2,Alex Auld,/players/a/auldal01.html,30,MTL,/teams/MTL/2011.html,16,6,2,2,33,383,350,.914,2.64,0,749,0,1,1,2
2011,3,Richard Bachman,/players/b/bachmri01.html,23,DAL,/teams/DAL/2011.html,1,0,0,0,0,4,4,1.000,0.00,0,10,0,0,0,0
2011,4,Niklas Backstrom,/players/b/backsni01.html,32,MIN,/teams/MIN/2011.html,51,22,23,5,132,1566,1434,.916,2.66,3,2978,0,1,1,2
2011,5,Jonathan Bernier,/players/b/bernijo01.html,22,LAK,/teams/LAK/2011.html,25,11,8,3,57,652,595,.913,2.48,3,1378,0,0,0,0
2011,6,Martin Biron,/players/b/bironma01.html,33,NYR,/teams/NYR/2011.html,17,8,6,0,33,426,393,.923,2.13,0,928,0,0,0,0
2011,7,Ben Bishop,/players/b/bishobe01.html,24,STL,/teams/STL/2011.html,7,3,4,0,17,168,151,.899,2.76,1,369,0,0,0,0
2011,8,Sergei Bobrovsky,/players/b/bobrose01.html,22,PHI,/teams/PHI/2011.html,54,28,13,8,130,1527,1397,.915,2.59,0,3017,0,2,2,2
2011,9,Brian Boucher,/players/b/bouchbr01.html,34,PHI,/teams/PHI/2011.html,34,18,10,4,76,902,826,.916,2.42,0,1885,0,0,0,0
2011,10,Martin Brodeur,/players/b/brodema01.html,38,NJD,/teams/NJD/2011.html,56,23,26,3,127,1313,1186,.903,2.45,6,3116,0,2,2,2
2011,11,Mike Brodeur,/players/b/brodemi01.html,27,OTT,/teams/OTT/2011.html,4,0,1,0,7,42,35,.833,4.33,0,97,0,0,0,0
2011,12,Ilya Bryzgalov,/players/b/bryzgil01.html,30,PHX,/teams/PHX/2011.html,68,36,20,10,168,2125,1957,.921,2.48,7,4060,0,0,0,2
2011,13,Peter Budaj,/players/b/budajpe01.html,28,COL,/teams/COL/2011.html,45,15,21,4,130,1234,1104,.895,3.20,1,2439,0,1,1,6
2011,14,Scott Clemmensen,/players/c/clemmsc01.html,33,FLA,/teams/FLA/2011.html,31,8,11,7,74,833,759,.911,2.62,1,1696,0,1,1,2
2011,15,Matt Climie,/players/c/climima01.html,27,PHX,/teams/PHX/2011.html,1,0,0,0,1,16,15,.938,1.88,0,32,0,0,0,0
2011,16,Ty Conklin,/players/c/conklty01.html,34,STL,/teams/STL/2011.html,25,8,8,4,69,582,513,.881,3.22,2,1285,0,0,0,4
2011,17,Corey Crawford,/players/c/crawfco01.html,26,CHI,/teams/CHI/2011.html,57,33,18,6,128,1545,1417,.917,2.30,4,3337,0,1,1,2
2011,18,Mark Dekanich,/players/d/dekanma01.html,24,NSH,/teams/NSH/2011.html,1,0,0,0,3,25,22,.880,3.60,0,50,0,0,0,0
2011,19,Cedrick Desjardins,/players/d/desjace01.html,25,TBL,/teams/TBL/2011.html,2,2,0,0,2,63,61,.968,1.00,0,120,0,0,0,0
2011,20,Rick DiPietro,/players/d/dipieri01.html,29,NYI,/teams/NYI/2011.html,26,8,14,4,88,773,685,.886,3.44,1,1533,0,1,1,25
2011,21,Devan Dubnyk,/players/d/dubnyde01.html,24,EDM,/teams/EDM/2011.html,35,12,13,8,93,1103,1010,.916,2.71,2,2061,0,0,0,2
2011,22,Brian Elliott,/players/e/elliobr01.html,25,TOT,,55,15,27,9,166,1551,1385,.893,3.34,3,2983,0,0,0,0
2011,23,Dan Ellis,/players/e/ellisda01.html,30,TOT,,44,21,10,7,111,1089,978,.898,2.77,2,2408,0,1,1,0
2011,24,Ray Emery,/players/e/emeryra01.html,28,ANA,/teams/ANA/2011.html,10,7,2,0,20,272,252,.926,2.28,0,527,0,0,0,0
2011,25,Jhonas Enroth,/players/e/enrotjh01.html,22,BUF,/teams/BUF/2011.html,14,9,2,2,35,377,342,.907,2.73,1,769,0,0,0,0
2011,26,Marc-Andre Fleury,/players/f/fleurma01.html,26,PIT,/teams/PIT/2011.html,65,36,20,5,143,1742,1599,.918,2.32,3,3695,0,1,1,10
2011,27,Mathieu Garon,/players/g/garonma01.html,33,CBJ,/teams/CBJ/2011.html,36,10,14,6,88,887,799,.901,2.72,3,1938,0,1,1,2
2011,28,Martin Gerber,/players/g/gerbema01.html,36,EDM,/teams/EDM/2011.html,3,3,0,0,4,95,91,.958,1.30,0,185,0,1,1,0
2011,29,Jean-Sebastien Giguere,/players/g/gigueje01.html,33,TOR,/teams/TOR/2011.html,33,11,11,4,78,777,699,.900,2.87,0,1633,0,0,0,4
2011,30,Jonas Gustavsson,/players/g/gustajo01.html,26,TOR,/teams/TOR/2011.html,23,6,13,2,68,620,552,.890,3.29,0,1242,0,0,0,0
2011,31,Jaroslav Halak,/players/h/halakja01.html,25,STL,/teams/STL/2011.html,57,27,21,7,136,1518,1382,.910,2.48,7,3294,0,0,0,6
2011,32,Johan Hedberg,/players/h/hedbejo01.html,37,NJD,/teams/NJD/2011.html,34,15,12,2,68,777,709,.912,2.38,3,1717,0,1,1,4
2011,33,Jonas Hiller,/players/h/hillejo01.html,28,ANA,/teams/ANA/2011.html,49,26,16,3,114,1493,1379,.924,2.56,5,2672,0,1,1,0
2011,34,Braden Holtby,/players/h/holtbbr01.html,21,WSH,/teams/WSH/2011.html,14,10,2,2,22,332,310,.934,1.79,2,736,0,1,1,0
2011,35,Jimmy Howard,/players/h/howarja02.html,26,DET,/teams/DET/2011.html,63,37,17,5,168,1830,1662,.908,2.79,2,3615,0,1,1,4
2011,36,Brent Johnson,/players/j/johnsbr02.html,33,PIT,/teams/PIT/2011.html,23,13,5,3,47,604,557,.922,2.17,1,1297,0,1,1,24
2011,37,Chad Johnson,/players/j/johnsch02.html,24,NYR,/teams/NYR/2011.html,1,0,0,0,2,11,9,.818,6.00,0,20,0,0,0,0
2011,38,Henrik Karlsson,/players/k/karlshe01.html,27,CGY,/teams/CGY/2011.html,17,4,5,6,36,391,355,.908,2.58,0,838,0,0,0,0
2011,39,Nikolai Khabibulin,/players/k/khabini01.html,38,EDM,/teams/EDM/2011.html,47,10,32,4,153,1389,1236,.890,3.40,2,2701,0,0,0,12
2011,40,Anton Khudobin,/players/k/khudoan01.html,24,MIN,/teams/MIN/2011.html,4,2,1,0,5,86,81,.942,1.59,1,189,0,0,0,0
2011,41,Miikka Kiprusoff,/players/k/kiprumi01.html,34,CGY,/teams/CGY/2011.html,71,37,24,6,182,1935,1753,.906,2.63,6,4156,0,1,1,2
2011,42,Mikko Koskinen,/players/k/koskimi01.html,22,NYI,/teams/NYI/2011.html,4,2,1,0,15,118,103,.873,4.33,0,208,0,0,0,0
2011,43,Jason LaBarbera,/players/l/labarja01.html,31,PHX,/teams/PHX/2011.html,17,7,6,3,48,529,481,.909,3.26,2,883,0,0,0,2
2011,44,Patrick Lalime,/players/l/lalimpa01.html,36,BUF,/teams/BUF/2011.html,7,0,5,0,18,163,145,.890,2.96,0,365,0,1,1,0
2011,45,Nathan Lawson,/players/l/lawsona01.html,27,NYI,/teams/NYI/2011.html,10,1,4,2,26,243,217,.893,4.06,0,384,0,0,0,0
2011,46,Pascal Leclaire,/players/l/leclapa01.html,28,OTT,/teams/OTT/2011.html,14,4,7,1,36,391,355,.908,2.83,0,763,0,0,0,0
2011,47,Robin Lehner,/players/l/lehnero01.html,19,OTT,/teams/OTT/2011.html,8,1,4,0,20,178,158,.888,3.52,0,341,0,0,0,2
2011,48,Kari Lehtonen,/players/l/lehtoka01.html,27,DAL,/teams/DAL/2011.html,69,34,24,11,175,2043,1868,.914,2.55,3,4119,0,6,6,6
2011,49,Michael Leighton,/players/l/leighmi01.html,29,PHI,/teams/PHI/2011.html,1,1,0,0,4,36,32,.889,4.00,0,60,0,0,0,0
2011,50,David LeNeveu,/players/l/lenevda01.html,27,CBJ,/teams/CBJ/2011.html,1,0,0,0,2,12,10,.833,6.00,0,20,0,0,0,0
2011,51,Anders Lindback,/players/l/lindban01.html,22,NSH,/teams/NSH/2011.html,22,11,5,2,49,576,527,.915,2.60,2,1131,0,0,0,0
2011,52,Henrik Lundqvist,/players/l/lundqhe01.html,28,NYR,/teams/NYR/2011.html,68,36,27,5,152,1965,1813,.923,2.28,11,4007,0,4,4,6
2011,53,Roberto Luongo,/players/l/luongro01.html,31,VAN,/teams/VAN/2011.html,60,38,15,7,126,1753,1627,.928,2.11,4,3590,0,3,3,2
2011,54,Joey MacDonald,/players/m/macdojo01.html,30,DET,/teams/DET/2011.html,15,5,5,3,31,372,341,.917,2.58,1,721,0,0,0,0
2011,55,Peter Mannino,/players/m/mannipe01.html,26,ATL,/teams/ATL/2011.html,2,0,0,0,5,36,31,.861,4.11,0,73,0,0,0,0
