2017,2016-11-27,/boxscores/201611270WPG.html,Nashville Predators,/teams/NSH/2017.html,0,Winnipeg Jets,/teams/WPG/2017.html,3,,"15,294",2:26,
2017,2016-11-28,/boxscores/201611280NYI.html,Calgary Flames,/teams/CGY/2017.html,1,New York Islanders,/teams/NYI/2017.html,2,OT,"10,772",2:31,
2017,2016-11-28,/boxscores/201611280STL.html,Dallas Stars,/teams/DAL/2017.html,3,St. Louis Blues,/teams/STL/2017.html,4,OT,"17,169",2:37,
2017,2016-11-29,/boxscores/201611290ANA.html,Montreal Canadiens,/teams/MTL/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,2,,"14,830",2:34,
2017,2016-11-29,/boxscores/201611290CBJ.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,Columbus Blue Jackets,/teams/CBJ/2017.html,5,,"10,366",2:30,
2017,2016-11-29,/boxscores/201611290CHI.html,Florida Panthers,/teams/FLA/2017.html,1,Chicago Blackhawks,/teams/CHI/2017.html,2,SO,"21,475",2:46,
2017,2016-11-29,/boxscores/201611290COL.html,Nashville Predators,/teams/NSH/2017.html,5,Colorado Avalanche,/teams/COL/2017.html,3,,"12,082",2:29,
2017,2016-11-29,/boxscores/201611290DET.html,Dallas Stars,/teams/DAL/2017.html,1,Detroit Red Wings,/teams/DET/2017.html,3,,"20,027",2:32,
2017,2016-11-29,/boxscores/201611290EDM.html,Toronto Maple Leafs,/teams/TOR/2017.html,4,Edmonton Oilers,/teams/EDM/2017.html,2,,"18,347",2:32,
2017,2016-11-29,/boxscores/201611290NYR.html,Carolina Hurricanes,/teams/CAR/2017.html,2,New York Rangers,/teams/NYR/2017.html,3,,"18,006",2:21,
2017,2016-11-29,/boxscores/201611290OTT.html,Buffalo Sabres,/teams/BUF/2017.html,5,Ottawa Senators,/teams/OTT/2017.html,4,,"14,259",2:36,
2017,2016-11-29,/boxscores/201611290PHI.html,Boston Bruins,/teams/BOS/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,3,SO,"19,558",2:57,
2017,2016-11-29,/boxscores/201611290SJS.html,Arizona Coyotes,/teams/ARI/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,2,OT,"17,377",2:32,
2017,2016-11-29,/boxscores/201611290VAN.html,Minnesota Wild,/teams/MIN/2017.html,4,Vancouver Canucks,/teams/VAN/2017.html,5,,"17,917",2:28,
2017,2016-11-29,/boxscores/201611290WPG.html,New Jersey Devils,/teams/NJD/2017.html,2,Winnipeg Jets,/teams/WPG/2017.html,3,,"15,294",2:30,
2017,2016-11-30,/boxscores/201611300CGY.html,Toronto Maple Leafs,/teams/TOR/2017.html,0,Calgary Flames,/teams/CGY/2017.html,3,,"19,289",2:20,
2017,2016-11-30,/boxscores/201611300LAK.html,San Jose Sharks,/teams/SJS/2017.html,4,Los Angeles Kings,/teams/LAK/2017.html,1,,"18,230",2:27,
2017,2016-11-30,/boxscores/201611300NYI.html,Pittsburgh Penguins,/teams/PIT/2017.html,3,New York Islanders,/teams/NYI/2017.html,5,,"12,149",2:40,
2017,2016-12-01,/boxscores/201612010ARI.html,Los Angeles Kings,/teams/LAK/2017.html,4,Arizona Coyotes,/teams/ARI/2017.html,3,,"11,327",2:38,
2017,2016-12-01,/boxscores/201612010BOS.html,Carolina Hurricanes,/teams/CAR/2017.html,1,Boston Bruins,/teams/BOS/2017.html,2,SO,"17,565",2:48,
2017,2016-12-01,/boxscores/201612010BUF.html,New York Rangers,/teams/NYR/2017.html,3,Buffalo Sabres,/teams/BUF/2017.html,4,,"18,047",2:25,
2017,2016-12-01,/boxscores/201612010CHI.html,New Jersey Devils,/teams/NJD/2017.html,3,Chicago Blackhawks,/teams/CHI/2017.html,4,OT,"21,351",2:33,
2017,2016-12-01,/boxscores/201612010COL.html,Columbus Blue Jackets,/teams/CBJ/2017.html,3,Colorado Avalanche,/teams/COL/2017.html,2,,"12,141",2:25,
2017,2016-12-01,/boxscores/201612010DET.html,Florida Panthers,/teams/FLA/2017.html,2,Detroit Red Wings,/teams/DET/2017.html,1,OT,"20,027",2:31,
2017,2016-12-01,/boxscores/201612010OTT.html,Philadelphia Flyers,/teams/PHI/2017.html,3,Ottawa Senators,/teams/OTT/2017.html,2,OT,"14,334",2:39,
2017,2016-12-01,/boxscores/201612010PIT.html,Dallas Stars,/teams/DAL/2017.html,2,Pittsburgh Penguins,/teams/PIT/2017.html,6,,"18,420",2:26,
2017,2016-12-01,/boxscores/201612010STL.html,Tampa Bay Lightning,/teams/TBL/2017.html,4,St. Louis Blues,/teams/STL/2017.html,5,,"17,351",2:32,
2017,2016-12-01,/boxscores/201612010VAN.html,Anaheim Ducks,/teams/ANA/2017.html,3,Vancouver Canucks,/teams/VAN/2017.html,1,,"17,627",2:28,
2017,2016-12-01,/boxscores/201612010WPG.html,Edmonton Oilers,/teams/EDM/2017.html,6,Winnipeg Jets,/teams/WPG/2017.html,3,,"15,294",2:23,
2017,2016-12-01,/boxscores/201612010WSH.html,New York Islanders,/teams/NYI/2017.html,3,Washington Capitals,/teams/WSH/2017.html,0,,"18,506",2:27,
2017,2016-12-02,/boxscores/201612020CGY.html,Minnesota Wild,/teams/MIN/2017.html,2,Calgary Flames,/teams/CGY/2017.html,3,SO,"18,390",2:45,
2017,2016-12-02,/boxscores/201612020SJS.html,Montreal Canadiens,/teams/MTL/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,2,,"17,562",2:31,
2017,2016-12-03,/boxscores/201612030ARI.html,Columbus Blue Jackets,/teams/CBJ/2017.html,3,Arizona Coyotes,/teams/ARI/2017.html,2,SO,"11,287",2:58,
2017,2016-12-03,/boxscores/201612030BUF.html,Boston Bruins,/teams/BOS/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,1,,"19,070",2:39,
2017,2016-12-03,/boxscores/201612030COL.html,Dallas Stars,/teams/DAL/2017.html,3,Colorado Avalanche,/teams/COL/2017.html,0,,"16,725",2:20,
2017,2016-12-03,/boxscores/201612030EDM.html,Anaheim Ducks,/teams/ANA/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,3,OT,"18,347",2:34,
2017,2016-12-03,/boxscores/201612030NSH.html,New Jersey Devils,/teams/NJD/2017.html,5,Nashville Predators,/teams/NSH/2017.html,4,OT,"17,113",2:54,
2017,2016-12-03,/boxscores/201612030NYR.html,Carolina Hurricanes,/teams/CAR/2017.html,2,New York Rangers,/teams/NYR/2017.html,4,,"18,006",2:25,
2017,2016-12-03,/boxscores/201612030OTT.html,Florida Panthers,/teams/FLA/2017.html,0,Ottawa Senators,/teams/OTT/2017.html,2,,"15,149",2:30,
2017,2016-12-03,/boxscores/201612030PHI.html,Chicago Blackhawks,/teams/CHI/2017.html,1,Philadelphia Flyers,/teams/PHI/2017.html,3,,"19,487",2:27,
2017,2016-12-03,/boxscores/201612030PIT.html,Detroit Red Wings,/teams/DET/2017.html,3,Pittsburgh Penguins,/teams/PIT/2017.html,5,,"18,661",2:26,
2017,2016-12-03,/boxscores/201612030STL.html,Winnipeg Jets,/teams/WPG/2017.html,3,St. Louis Blues,/teams/STL/2017.html,2,OT,"19,362",2:25,
2017,2016-12-03,/boxscores/201612030TBL.html,Washington Capitals,/teams/WSH/2017.html,1,Tampa Bay Lightning,/teams/TBL/2017.html,2,SO,"19,092",2:46,
2017,2016-12-03,/boxscores/201612030VAN.html,Toronto Maple Leafs,/teams/TOR/2017.html,2,Vancouver Canucks,/teams/VAN/2017.html,3,SO,"18,865",2:40,
2017,2016-12-04,/boxscores/201612040CAR.html,Tampa Bay Lightning,/teams/TBL/2017.html,0,Carolina Hurricanes,/teams/CAR/2017.html,1,OT,"11,521",2:24,
2017,2016-12-04,/boxscores/201612040CGY.html,Anaheim Ducks,/teams/ANA/2017.html,3,Calgary Flames,/teams/CGY/2017.html,8,,"17,840",2:36,
2017,2016-12-04,/boxscores/201612040CHI.html,Winnipeg Jets,/teams/WPG/2017.html,2,Chicago Blackhawks,/teams/CHI/2017.html,1,,"21,383",2:30,
2017,2016-12-04,/boxscores/201612040EDM.html,Minnesota Wild,/teams/MIN/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,1,OT,"18,347",2:41,
2017,2016-12-04,/boxscores/201612040LAK.html,Montreal Canadiens,/teams/MTL/2017.html,5,Los Angeles Kings,/teams/LAK/2017.html,4,SO,"18,230",2:49,
2017,2016-12-04,/boxscores/201612040NSH.html,Philadelphia Flyers,/teams/PHI/2017.html,4,Nashville Predators,/teams/NSH/2017.html,2,,"17,113",2:34,
2017,2016-12-04,/boxscores/201612040NYI.html,Detroit Red Wings,/teams/DET/2017.html,4,New York Islanders,/teams/NYI/2017.html,3,OT,"13,789",2:28,
2017,2016-12-05,/boxscores/201612050BOS.html,Florida Panthers,/teams/FLA/2017.html,3,Boston Bruins,/teams/BOS/2017.html,4,OT,"17,565",2:29,
2017,2016-12-05,/boxscores/201612050CBJ.html,Arizona Coyotes,/teams/ARI/2017.html,1,Columbus Blue Jackets,/teams/CBJ/2017.html,4,,"11,091",2:28,
2017,2016-12-05,/boxscores/201612050PIT.html,Ottawa Senators,/teams/OTT/2017.html,5,Pittsburgh Penguins,/teams/PIT/2017.html,8,,"18,414",2:45,
2017,2016-12-05,/boxscores/201612050WSH.html,Buffalo Sabres,/teams/BUF/2017.html,2,Washington Capitals,/teams/WSH/2017.html,3,OT,"18,506",2:38,
2017,2016-12-06,/boxscores/201612060BUF.html,Edmonton Oilers,/teams/EDM/2017.html,3,Buffalo Sabres,/teams/BUF/2017.html,4,OT,"18,149",2:41,
2017,2016-12-06,/boxscores/201612060CHI.html,Arizona Coyotes,/teams/ARI/2017.html,0,Chicago Blackhawks,/teams/CHI/2017.html,4,,"21,327",2:26,
2017,2016-12-06,/boxscores/201612060DAL.html,Calgary Flames,/teams/CGY/2017.html,2,Dallas Stars,/teams/DAL/2017.html,1,,"17,996",2:34,
2017,2016-12-06,/boxscores/201612060NJD.html,Vancouver Canucks,/teams/VAN/2017.html,2,New Jersey Devils,/teams/NJD/2017.html,3,,"13,126",2:34,
2017,2016-12-06,/boxscores/201612060NSH.html,Colorado Avalanche,/teams/COL/2017.html,3,Nashville Predators,/teams/NSH/2017.html,4,,"17,113",2:40,
2017,2016-12-06,/boxscores/201612060NYI.html,New York Rangers,/teams/NYR/2017.html,2,New York Islanders,/teams/NYI/2017.html,4,,"15,795",2:27,
2017,2016-12-06,/boxscores/201612060PHI.html,Florida Panthers,/teams/FLA/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,3,OT,"18,999",2:41,
2017,2016-12-06,/boxscores/201612060STL.html,Montreal Canadiens,/teams/MTL/2017.html,2,St. Louis Blues,/teams/STL/2017.html,3,OT,"17,646",2:38,
2017,2016-12-06,/boxscores/201612060WPG.html,Detroit Red Wings,/teams/DET/2017.html,4,Winnipeg Jets,/teams/WPG/2017.html,3,SO,"15,294",2:36,
2017,2016-12-07,/boxscores/201612070ANA.html,Carolina Hurricanes,/teams/CAR/2017.html,5,Anaheim Ducks,/teams/ANA/2017.html,6,SO,"14,582",2:45,
2017,2016-12-07,/boxscores/201612070SJS.html,Ottawa Senators,/teams/OTT/2017.html,4,San Jose Sharks,/teams/SJS/2017.html,2,,"17,349",2:33,
2017,2016-12-07,/boxscores/201612070TOR.html,Minnesota Wild,/teams/MIN/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,2,,"18,944",2:35,
2017,2016-12-07,/boxscores/201612070WSH.html,Boston Bruins,/teams/BOS/2017.html,3,Washington Capitals,/teams/WSH/2017.html,4,OT,"18,506",2:39,
2017,2016-12-08,/boxscores/201612080ARI.html,Calgary Flames,/teams/CGY/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,1,OT,"10,210",2:36,
2017,2016-12-08,/boxscores/201612080BOS.html,Colorado Avalanche,/teams/COL/2017.html,4,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:21,
2017,2016-12-08,/boxscores/201612080DAL.html,Nashville Predators,/teams/NSH/2017.html,2,Dallas Stars,/teams/DAL/2017.html,5,,"17,887",2:40,
2017,2016-12-08,/boxscores/201612080FLA.html,Pittsburgh Penguins,/teams/PIT/2017.html,5,Florida Panthers,/teams/FLA/2017.html,1,,"14,068",2:27,
2017,2016-12-08,/boxscores/201612080LAK.html,Carolina Hurricanes,/teams/CAR/2017.html,3,Los Angeles Kings,/teams/LAK/2017.html,1,,"18,230",2:20,
2017,2016-12-08,/boxscores/201612080MTL.html,New Jersey Devils,/teams/NJD/2017.html,2,Montreal Canadiens,/teams/MTL/2017.html,5,,"21,288",2:53,
2017,2016-12-08,/boxscores/201612080NYI.html,St. Louis Blues,/teams/STL/2017.html,2,New York Islanders,/teams/NYI/2017.html,3,,"11,178",2:24,
2017,2016-12-08,/boxscores/201612080PHI.html,Edmonton Oilers,/teams/EDM/2017.html,5,Philadelphia Flyers,/teams/PHI/2017.html,6,,"19,346",2:35,
2017,2016-12-08,/boxscores/201612080TBL.html,Vancouver Canucks,/teams/VAN/2017.html,5,Tampa Bay Lightning,/teams/TBL/2017.html,1,,"19,092",2:30,
2017,2016-12-08,/boxscores/201612080WPG.html,New York Rangers,/teams/NYR/2017.html,2,Winnipeg Jets,/teams/WPG/2017.html,1,,"15,294",2:17,
2017,2016-12-09,/boxscores/201612090ANA.html,San Jose Sharks,/teams/SJS/2017.html,2,Anaheim Ducks,/teams/ANA/2017.html,3,,"17,174",2:25,
2017,2016-12-09,/boxscores/201612090BUF.html,Washington Capitals,/teams/WSH/2017.html,4,Buffalo Sabres,/teams/BUF/2017.html,1,,"18,234",2:28,
2017,2016-12-09,/boxscores/201612090CHI.html,New York Rangers,/teams/NYR/2017.html,1,Chicago Blackhawks,/teams/CHI/2017.html,0,OT,"21,770",2:31,
2017,2016-12-09,/boxscores/201612090DET.html,Columbus Blue Jackets,/teams/CBJ/2017.html,4,Detroit Red Wings,/teams/DET/2017.html,1,,"20,027",2:33,
2017,2016-12-09,/boxscores/201612090MIN.html,Edmonton Oilers,/teams/EDM/2017.html,2,Minnesota Wild,/teams/MIN/2017.html,3,SO,"19,019",2:59,
2017,2016-12-09,/boxscores/201612090NJD.html,St. Louis Blues,/teams/STL/2017.html,4,New Jersey Devils,/teams/NJD/2017.html,1,,"16,514",2:22,
2017,2016-12-10,/boxscores/201612100ARI.html,Nashville Predators,/teams/NSH/2017.html,1,Arizona Coyotes,/teams/ARI/2017.html,4,,"13,820",2:32,
2017,2016-12-10,/boxscores/201612100BOS.html,Toronto Maple Leafs,/teams/TOR/2017.html,4,Boston Bruins,/teams/BOS/2017.html,1,,"17,565",2:25,
2017,2016-12-10,/boxscores/201612100CBJ.html,New York Islanders,/teams/NYI/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,6,,"16,928",2:30,
2017,2016-12-10,/boxscores/201612100CGY.html,Winnipeg Jets,/teams/WPG/2017.html,2,Calgary Flames,/teams/CGY/2017.html,6,,"18,677",2:36,
2017,2016-12-10,/boxscores/201612100FLA.html,Vancouver Canucks,/teams/VAN/2017.html,2,Florida Panthers,/teams/FLA/2017.html,4,,"17,585",2:35,
2017,2016-12-10,/boxscores/201612100LAK.html,Ottawa Senators,/teams/OTT/2017.html,1,Los Angeles Kings,/teams/LAK/2017.html,4,,"18,230",2:30,
2017,2016-12-10,/boxscores/201612100MTL.html,Colorado Avalanche,/teams/COL/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,10,,"21,288",2:29,
2017,2016-12-10,/boxscores/201612100PHI.html,Dallas Stars,/teams/DAL/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,4,,"19,594",2:44,
2017,2016-12-10,/boxscores/201612100SJS.html,Carolina Hurricanes,/teams/CAR/2017.html,3,San Jose Sharks,/teams/SJS/2017.html,4,,"17,562",2:24,
2017,2016-12-10,/boxscores/201612100TBL.html,Pittsburgh Penguins,/teams/PIT/2017.html,4,Tampa Bay Lightning,/teams/TBL/2017.html,3,,"19,092",2:41,
2017,2016-12-11,/boxscores/201612110ANA.html,Ottawa Senators,/teams/OTT/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,5,,"15,714",2:33,
2017,2016-12-11,/boxscores/201612110CHI.html,Dallas Stars,/teams/DAL/2017.html,1,Chicago Blackhawks,/teams/CHI/2017.html,3,,"21,451",2:24,
2017,2016-12-11,/boxscores/201612110DET.html,Philadelphia Flyers,/teams/PHI/2017.html,1,Detroit Red Wings,/teams/DET/2017.html,0,OT,"20,027",2:41,
2017,2016-12-11,/boxscores/201612110EDM.html,Winnipeg Jets,/teams/WPG/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,3,,"18,347",2:29,
2017,2016-12-11,/boxscores/201612110MIN.html,St. Louis Blues,/teams/STL/2017.html,1,Minnesota Wild,/teams/MIN/2017.html,3,,"18,363",2:51,
2017,2016-12-11,/boxscores/201612110NYR.html,New Jersey Devils,/teams/NJD/2017.html,0,New York Rangers,/teams/NYR/2017.html,5,,"18,006",2:37,
2017,2016-12-11,/boxscores/201612110TOR.html,Colorado Avalanche,/teams/COL/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,1,,"18,875",2:33,
2017,2016-12-11,/boxscores/201612110WSH.html,Vancouver Canucks,/teams/VAN/2017.html,0,Washington Capitals,/teams/WSH/2017.html,3,,"18,506",2:31,
2017,2016-12-12,/boxscores/201612120MTL.html,Boston Bruins,/teams/BOS/2017.html,2,Montreal Canadiens,/teams/MTL/2017.html,1,OT,"21,288",2:43,
2017,2016-12-12,/boxscores/201612120PIT.html,Arizona Coyotes,/teams/ARI/2017.html,0,Pittsburgh Penguins,/teams/PIT/2017.html,7,,"18,420",2:28,
2017,2016-12-13,/boxscores/201612130BUF.html,Los Angeles Kings,/teams/LAK/2017.html,3,Buffalo Sabres,/teams/BUF/2017.html,6,,"18,375",2:28,
2017,2016-12-13,/boxscores/201612130CAR.html,Vancouver Canucks,/teams/VAN/2017.html,6,Carolina Hurricanes,/teams/CAR/2017.html,8,,"11,721",2:38,
2017,2016-12-13,/boxscores/201612130DAL.html,Anaheim Ducks,/teams/ANA/2017.html,2,Dallas Stars,/teams/DAL/2017.html,6,,"17,543",2:41,
2017,2016-12-13,/boxscores/201612130DET.html,Arizona Coyotes,/teams/ARI/2017.html,4,Detroit Red Wings,/teams/DET/2017.html,1,,"20,027",2:32,
2017,2016-12-13,/boxscores/201612130EDM.html,Columbus Blue Jackets,/teams/CBJ/2017.html,3,Edmonton Oilers,/teams/EDM/2017.html,1,,"18,347",2:27,
2017,2016-12-13,/boxscores/201612130MIN.html,Florida Panthers,/teams/FLA/2017.html,1,Minnesota Wild,/teams/MIN/2017.html,5,,"18,754",2:45,
2017,2016-12-13,/boxscores/201612130NSH.html,St. Louis Blues,/teams/STL/2017.html,3,Nashville Predators,/teams/NSH/2017.html,6,,"17,113",2:30,
2017,2016-12-13,/boxscores/201612130NYI.html,Washington Capitals,/teams/WSH/2017.html,4,New York Islanders,/teams/NYI/2017.html,2,,"12,730",2:29,
2017,2016-12-13,/boxscores/201612130NYR.html,Chicago Blackhawks,/teams/CHI/2017.html,2,New York Rangers,/teams/NYR/2017.html,1,,"18,006",2:19,
2017,2016-12-13,/boxscores/201612130TOR.html,San Jose Sharks,/teams/SJS/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,2,SO,"19,380",2:48,
2017,2016-12-14,/boxscores/201612140CGY.html,Tampa Bay Lightning,/teams/TBL/2017.html,6,Calgary Flames,/teams/CGY/2017.html,3,,"18,164",2:36,
2017,2016-12-14,/boxscores/201612140COL.html,Philadelphia Flyers,/teams/PHI/2017.html,4,Colorado Avalanche,/teams/COL/2017.html,3,,"14,456",2:33,
2017,2016-12-14,/boxscores/201612140OTT.html,San Jose Sharks,/teams/SJS/2017.html,4,Ottawa Senators,/teams/OTT/2017.html,3,SO,"17,273",2:50,
2017,2016-12-14,/boxscores/201612140PIT.html,Boston Bruins,/teams/BOS/2017.html,3,Pittsburgh Penguins,/teams/PIT/2017.html,4,OT,"18,415",2:38,
2017,2016-12-15,/boxscores/201612150BOS.html,Anaheim Ducks,/teams/ANA/2017.html,4,Boston Bruins,/teams/BOS/2017.html,3,,"17,565",2:36,
2017,2016-12-15,/boxscores/201612150DAL.html,New York Rangers,/teams/NYR/2017.html,2,Dallas Stars,/teams/DAL/2017.html,0,,"18,212",2:33,
2017,2016-12-15,/boxscores/201612150DET.html,Los Angeles Kings,/teams/LAK/2017.html,4,Detroit Red Wings,/teams/DET/2017.html,1,,"20,027",2:32,
2017,2016-12-15,/boxscores/201612150NSH.html,Minnesota Wild,/teams/MIN/2017.html,5,Nashville Predators,/teams/NSH/2017.html,2,,"17,113",2:33,
2017,2016-12-15,/boxscores/201612150NYI.html,Chicago Blackhawks,/teams/CHI/2017.html,5,New York Islanders,/teams/NYI/2017.html,4,,"12,504",2:22,
2017,2016-12-15,/boxscores/201612150STL.html,New Jersey Devils,/teams/NJD/2017.html,2,St. Louis Blues,/teams/STL/2017.html,5,,"18,347",2:26,
2017,2016-12-15,/boxscores/201612150TOR.html,Arizona Coyotes,/teams/ARI/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,2,SO,"18,903",2:43,
2017,2016-12-15,/boxscores/201612150WPG.html,Florida Panthers,/teams/FLA/2017.html,3,Winnipeg Jets,/teams/WPG/2017.html,4,SO,"15,294",2:52,
2017,2016-12-16,/boxscores/201612160BUF.html,New York Islanders,/teams/NYI/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,3,OT,"18,903",2:32,
2017,2016-12-16,/boxscores/201612160CAR.html,Washington Capitals,/teams/WSH/2017.html,4,Carolina Hurricanes,/teams/CAR/2017.html,3,SO,"11,892",2:35,
2017,2016-12-16,/boxscores/201612160CGY.html,Columbus Blue Jackets,/teams/CBJ/2017.html,4,Calgary Flames,/teams/CGY/2017.html,1,,"18,045",2:22,
2017,2016-12-16,/boxscores/201612160COL.html,Florida Panthers,/teams/FLA/2017.html,3,Colorado Avalanche,/teams/COL/2017.html,1,,"14,679",2:27,
2017,2016-12-16,/boxscores/201612160MTL.html,San Jose Sharks,/teams/SJS/2017.html,4,Montreal Canadiens,/teams/MTL/2017.html,2,,"21,288",2:30,
2017,2016-12-16,/boxscores/201612160PIT.html,Los Angeles Kings,/teams/LAK/2017.html,1,Pittsburgh Penguins,/teams/PIT/2017.html,0,OT,"18,544",2:28,
2017,2016-12-16,/boxscores/201612160VAN.html,Tampa Bay Lightning,/teams/TBL/2017.html,2,Vancouver Canucks,/teams/VAN/2017.html,4,,"18,685",2:25,
2017,2016-12-17,/boxscores/201612170CAR.html,Buffalo Sabres,/teams/BUF/2017.html,1,Carolina Hurricanes,/teams/CAR/2017.html,2,SO,"11,682",2:30,
2017,2016-12-17,/boxscores/201612170DAL.html,Philadelphia Flyers,/teams/PHI/2017.html,1,Dallas Stars,/teams/DAL/2017.html,3,,"18,243",2:22,
2017,2016-12-17,/boxscores/201612170DET.html,Anaheim Ducks,/teams/ANA/2017.html,4,Detroit Red Wings,/teams/DET/2017.html,6,,"20,027",2:50,
2017,2016-12-17,/boxscores/201612170EDM.html,Tampa Bay Lightning,/teams/TBL/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,3,SO,"18,347",2:41,
2017,2016-12-17,/boxscores/201612170MIN.html,Arizona Coyotes,/teams/ARI/2017.html,1,Minnesota Wild,/teams/MIN/2017.html,4,,"19,036",2:30,
2017,2016-12-17,/boxscores/201612170NSH.html,New York Rangers,/teams/NYR/2017.html,2,Nashville Predators,/teams/NSH/2017.html,1,SO,"17,113",2:37,
2017,2016-12-17,/boxscores/201612170OTT.html,New Jersey Devils,/teams/NJD/2017.html,1,Ottawa Senators,/teams/OTT/2017.html,3,,"15,111",2:28,
2017,2016-12-17,/boxscores/201612170STL.html,Chicago Blackhawks,/teams/CHI/2017.html,6,St. Louis Blues,/teams/STL/2017.html,4,,"19,197",2:28,
2017,2016-12-17,/boxscores/201612170TOR.html,Pittsburgh Penguins,/teams/PIT/2017.html,1,Toronto Maple Leafs,/teams/TOR/2017.html,2,OT,"19,553",2:35,
2017,2016-12-17,/boxscores/201612170WSH.html,Montreal Canadiens,/teams/MTL/2017.html,2,Washington Capitals,/teams/WSH/2017.html,1,,"18,506",2:29,
2017,2016-12-18,/boxscores/201612180BOS.html,Los Angeles Kings,/teams/LAK/2017.html,0,Boston Bruins,/teams/BOS/2017.html,1,,"17,565",2:32,
2017,2016-12-18,/boxscores/201612180CHI.html,San Jose Sharks,/teams/SJS/2017.html,1,Chicago Blackhawks,/teams/CHI/2017.html,4,,"22,027",2:16,
2017,2016-12-18,/boxscores/201612180NYI.html,Ottawa Senators,/teams/OTT/2017.html,6,New York Islanders,/teams/NYI/2017.html,2,,"13,102",2:31,
2017,2016-12-18,/boxscores/201612180NYR.html,New Jersey Devils,/teams/NJD/2017.html,2,New York Rangers,/teams/NYR/2017.html,3,SO,"18,006",2:43,
2017,2016-12-18,/boxscores/201612180VAN.html,Columbus Blue Jackets,/teams/CBJ/2017.html,4,Vancouver Canucks,/teams/VAN/2017.html,3,OT,"18,113",2:24,
2017,2016-12-18,/boxscores/201612180WPG.html,Colorado Avalanche,/teams/COL/2017.html,1,Winnipeg Jets,/teams/WPG/2017.html,4,,"15,294",2:23,
2017,2016-12-19,/boxscores/201612190ARI.html,Calgary Flames,/teams/CGY/2017.html,4,Arizona Coyotes,/teams/ARI/2017.html,2,,"12,192",2:50,
2017,2016-12-19,/boxscores/201612190PHI.html,Nashville Predators,/teams/NSH/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,1,SO,"19,660",2:36,
2017,2016-12-19,/boxscores/201612190STL.html,Edmonton Oilers,/teams/EDM/2017.html,3,St. Louis Blues,/teams/STL/2017.html,2,OT,"19,357",2:37,
2017,2016-12-19,/boxscores/201612190TOR.html,Anaheim Ducks,/teams/ANA/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,2,,"18,861",2:44,
2017,2016-12-20,/boxscores/201612200BOS.html,New York Islanders,/teams/NYI/2017.html,4,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:27,
2017,2016-12-20,/boxscores/201612200CBJ.html,Los Angeles Kings,/teams/LAK/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,3,SO,"16,568",2:42,
2017,2016-12-20,/boxscores/201612200CHI.html,Ottawa Senators,/teams/OTT/2017.html,4,Chicago Blackhawks,/teams/CHI/2017.html,3,,"21,614",2:32,
2017,2016-12-20,/boxscores/201612200DAL.html,St. Louis Blues,/teams/STL/2017.html,3,Dallas Stars,/teams/DAL/2017.html,2,OT,"18,532",2:45,
2017,2016-12-20,/boxscores/201612200FLA.html,Buffalo Sabres,/teams/BUF/2017.html,3,Florida Panthers,/teams/FLA/2017.html,4,SO,"14,265",2:51,
2017,2016-12-20,/boxscores/201612200MIN.html,Colorado Avalanche,/teams/COL/2017.html,0,Minnesota Wild,/teams/MIN/2017.html,2,,"19,018",2:21,
2017,2016-12-20,/boxscores/201612200MTL.html,Anaheim Ducks,/teams/ANA/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,5,,"21,288",2:29,
2017,2016-12-20,/boxscores/201612200NJD.html,Nashville Predators,/teams/NSH/2017.html,5,New Jersey Devils,/teams/NJD/2017.html,1,,"13,744",2:22,
2017,2016-12-20,/boxscores/201612200PIT.html,New York Rangers,/teams/NYR/2017.html,2,Pittsburgh Penguins,/teams/PIT/2017.html,7,,"18,541",2:24,
2017,2016-12-20,/boxscores/201612200SJS.html,Calgary Flames,/teams/CGY/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,4,,"17,562",2:24,
