2014,539,Torrey Mitchell,/players/m/mitchto01.html,29,TOT,,C,67,2,8,10,-3,25,2,0,0,0,8,0,0,56,3.6,729,10:53,25,60,12,19,38.7
2014,540,Willie Mitchell,/players/m/mitchwi01.html,36,LAK,/teams/LAK/2014.html,D,76,1,11,12,14,58,1,0,0,0,9,2,0,73,1.4,1545,20:20,128,102,0,0,
2014,541,Travis Moen,/players/m/moentr01.html,31,MTL,/teams/MTL/2014.html,LW,65,2,10,12,2,49,2,0,0,0,9,0,1,56,3.6,749,11:32,54,92,7,1,87.5
2014,542,Sean Monahan,/players/m/monahse01.html,19,CGY,/teams/CGY/2014.html,C,75,22,12,34,-20,8,19,3,0,2,8,4,0,140,15.7,1198,15:59,23,42,476,560,45.9
2014,543,Dominic Moore,/players/m/mooredo01.html,33,NYR,/teams/NYR/2014.html,C,73,6,12,18,0,18,5,0,1,1,10,0,2,96,6.3,856,11:44,24,62,354,294,54.6
2014,544,John Moore,/players/m/moorejo01.html,23,NYR,/teams/NYR/2014.html,D,74,4,11,15,7,25,4,0,0,2,9,2,0,115,3.5,1134,15:20,57,59,0,0,
2014,545,Jeremy Morin,/players/m/morinje01.html,22,CHI,/teams/CHI/2014.html,LW,24,5,6,11,5,32,5,0,0,0,6,0,0,46,10.9,220,9:10,2,20,4,2,66.7
2014,546,Travis Morin,/players/m/morintr01.html,30,DAL,/teams/DAL/2014.html,C,4,0,1,1,2,0,0,0,0,0,1,0,0,4,0.0,41,10:20,1,0,19,19,50.0
2014,547,Derek Morris,/players/m/morride01.html,35,PHX,/teams/PHX/2014.html,D,63,5,12,17,-2,41,5,0,0,0,11,1,0,82,6.1,1225,19:27,104,99,0,0,
2014,548,Brenden Morrow,/players/m/morrobr01.html,35,STL,/teams/STL/2014.html,LW,71,13,12,25,1,76,9,4,0,3,9,3,0,56,23.2,845,11:54,20,110,9,20,31.0
2014,549,Simon Moser,/players/m/mosersi01.html,24,NSH,/teams/NSH/2014.html,LW,6,1,1,2,0,2,1,0,0,0,1,0,0,7,14.3,61,10:08,1,5,0,0,
2014,550,Dave Moss,/players/m/mossda01.html,32,PHX,/teams/PHX/2014.html,RW,79,8,14,22,-1,18,8,0,0,1,12,2,0,151,5.3,1158,14:39,49,120,21,30,41.2
2014,551,Mike Mottau,/players/m/mottami01.html,35,FLA,/teams/FLA/2014.html,D,8,0,0,0,-3,4,0,0,0,0,0,0,0,1,0.0,101,12:40,5,3,0,0,
2014,552,Matt Moulson,/players/m/moulsma01.html,30,TOT,,LW,75,23,28,51,2,34,14,9,0,5,18,10,0,176,13.1,1348,17:58,43,46,2,7,22.2
2014,553,Chris Mueller,/players/m/muellch01.html,27,DAL,/teams/DAL/2014.html,C,9,0,0,0,-2,0,0,0,0,0,0,0,0,8,0.0,83,9:15,4,11,29,25,53.7
2014,554,Connor Murphy,/players/m/murphco02.html,20,PHX,/teams/PHX/2014.html,D,30,1,7,8,5,10,1,0,0,1,7,0,0,30,3.3,539,17:59,38,44,0,0,
2014,555,Ryan Murphy,/players/m/murphry01.html,20,CAR,/teams/CAR/2014.html,D,48,2,10,12,-9,10,1,1,0,0,8,2,0,81,2.5,878,18:17,58,22,0,0,
2014,556,Douglas Murray,/players/m/murrado01.html,33,MTL,/teams/MTL/2014.html,D,53,0,2,2,-12,42,0,0,0,0,2,0,0,26,0.0,761,14:21,115,144,0,0,
2014,557,Ryan Murray,/players/m/murrary01.html,20,CBJ,/teams/CBJ/2014.html,D,66,4,17,21,4,10,1,3,0,0,12,4,1,62,6.5,1311,19:52,94,25,0,0,
2014,558,Jake Muzzin,/players/m/muzzija01.html,24,LAK,/teams/LAK/2014.html,D,76,5,19,24,8,58,4,1,0,0,15,4,0,175,2.9,1446,19:02,82,169,0,0,
2014,559,Tyler Myers,/players/m/myersty01.html,23,BUF,/teams/BUF/2014.html,D,62,9,13,22,-26,58,6,3,0,0,7,6,0,99,9.1,1358,21:54,81,107,0,0,
2014,560,Vladislav Namestnikov,/players/n/namesvl01.html,21,TBL,/teams/TBL/2014.html,C,4,0,0,0,-1,4,0,0,0,0,0,0,0,4,0.0,38,9:28,1,3,12,14,46.2
2014,561,Rick Nash,/players/n/nashri01.html,29,NYR,/teams/NYR/2014.html,LW,65,26,13,39,10,36,20,4,2,9,8,3,2,258,10.1,1106,17:01,29,11,2,0,100.0
2014,562,Riley Nash,/players/n/nashri02.html,24,CAR,/teams/CAR/2014.html,C,73,10,14,24,0,29,9,1,0,3,11,2,1,86,11.6,925,12:40,22,81,306,360,45.9
2014,563,Joonas Nattinen,/players/n/nattijo01.html,23,MTL,/teams/MTL/2014.html,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1:45,1,0,0,2,0.0
2014,564,James Neal,/players/n/nealja01.html,26,PIT,/teams/PIT/2014.html,LW,59,27,34,61,15,55,16,11,0,4,19,15,0,238,11.3,1089,18:27,23,58,5,13,27.8
2014,565,Chris Neil,/players/n/neilch01.html,34,OTT,/teams/OTT/2014.html,RW,76,8,6,14,-10,211,8,0,0,0,5,1,0,99,8.1,897,11:48,18,253,1,2,33.3
2014,566,Brock Nelson,/players/n/nelsobr01.html,22,NYI,/teams/NYI/2014.html,C,72,14,12,26,-10,12,11,3,0,1,8,4,0,132,10.6,1027,14:16,38,74,191,260,42.4
2014,567,Patrik Nemeth,/players/n/nemetpa01.html,21,DAL,/teams/DAL/2014.html,D,8,0,0,0,-3,6,0,0,0,0,0,0,0,3,0.0,110,13:46,11,14,0,0,
2014,568,Aaron Ness,/players/n/nessaa01.html,23,NYI,/teams/NYI/2014.html,D,20,1,2,3,-13,10,1,0,0,0,2,0,0,23,4.3,296,14:48,26,14,0,0,
2014,569,Kris Newbury,/players/n/newbukr01.html,31,PHI,/teams/PHI/2014.html,C,4,0,1,1,0,7,0,0,0,0,1,0,0,1,0.0,20,5:02,0,10,6,8,42.9
2014,570,Valeri Nichushkin,/players/n/nichuva01.html,18,DAL,/teams/DAL/2014.html,RW,79,14,20,34,20,8,12,2,0,2,19,1,0,128,10.9,1183,14:58,27,85,0,1,0.0
2014,571,Nino Niederreiter,/players/n/niedeni01.html,21,MIN,/teams/MIN/2014.html,RW,81,14,22,36,12,44,12,2,0,1,18,4,0,143,9.8,1142,14:06,23,175,7,19,26.9
2014,572,Frans Nielsen,/players/n/nielsfr01.html,29,NYI,/teams/NYI/2014.html,C,80,25,33,58,-11,8,18,5,2,0,17,15,1,167,15.0,1467,18:20,47,39,534,550,49.3
2014,573,Matthew Nieto,/players/n/nietoma01.html,21,SJS,/teams/SJS/2014.html,LW,66,10,14,24,-4,16,9,1,0,2,11,3,0,124,8.1,929,14:05,45,7,3,8,27.3
2014,574,Nikita Nikitin,/players/n/nikitni01.html,27,CBJ,/teams/CBJ/2014.html,D,66,2,13,15,9,20,2,0,0,1,13,0,0,95,2.1,1130,17:07,72,84,0,0,
2014,575,Matt Niskanen,/players/n/niskama01.html,27,PIT,/teams/PIT/2014.html,D,81,10,36,46,33,51,7,3,0,6,24,12,0,162,6.2,1725,21:18,76,124,0,0,
2014,576,Jordan Nolan,/players/n/nolanjo01.html,24,LAK,/teams/LAK/2014.html,C,64,6,4,10,-1,54,6,0,0,1,4,0,0,58,10.3,576,9:00,11,100,1,3,25.0
2014,577,Joakim Nordstrom,/players/n/nordsjo02.html,21,CHI,/teams/CHI/2014.html,C,16,1,2,3,-2,2,1,0,0,0,2,0,0,26,3.8,187,11:41,7,17,10,17,37.0
2014,578,Ryan Nugent-Hopkins,/players/n/nugenry01.html,20,EDM,/teams/EDM/2014.html,C,80,19,37,56,-12,26,13,6,0,4,23,14,0,178,10.7,1632,20:24,35,72,543,737,42.4
2014,579,Gustav Nyquist,/players/n/nyquigu01.html,24,DET,/teams/DET/2014.html,RW,57,28,20,48,16,10,22,6,0,6,17,3,0,153,18.3,961,16:51,14,18,5,4,55.6
2014,580,Eric Nystrom,/players/n/nystrer01.html,30,NSH,/teams/NSH/2014.html,LW,79,15,6,21,-25,60,14,0,1,1,6,0,0,120,12.5,1174,14:52,35,154,2,8,20.0
2014,581,Shane O'Brien,/players/o/obriesh01.html,30,CGY,/teams/CGY/2014.html,D,45,0,3,3,-8,58,0,0,0,0,3,0,0,16,0.0,507,11:16,38,56,0,0,
2014,582,Eric O'Dell,/players/o/odeller01.html,23,WPG,/teams/WPG/2014.html,C,30,3,4,7,-2,10,3,0,0,1,4,0,0,17,17.6,291,9:41,12,31,78,78,50.0
2014,583,Ryan O'Reilly,/players/o/oreilry01.html,22,COL,/teams/COL/2014.html,C,80,28,36,64,-1,2,19,9,0,6,23,13,0,201,13.9,1586,19:49,43,22,192,179,51.8
2014,584,Johnny Oduya,/players/o/oduyajo01.html,32,CHI,/teams/CHI/2014.html,D,77,3,13,16,11,38,3,0,0,1,12,0,1,83,3.6,1548,20:06,114,49,1,0,100.0
2014,585,Kyle Okposo,/players/o/okposky01.html,25,NYI,/teams/NYI/2014.html,RW,71,27,42,69,-9,51,22,5,0,4,32,10,0,195,13.8,1451,20:26,35,43,97,107,47.5
2014,586,Jamie Oleksiak,/players/o/oleksja01.html,21,DAL,/teams/DAL/2014.html,D,7,0,0,0,-3,2,0,0,0,0,0,0,0,5,0.0,125,17:47,14,16,0,0,
2014,587,Steven Oleksy,/players/o/oleksst01.html,27,WSH,/teams/WSH/2014.html,D,33,2,8,10,7,53,2,0,0,1,8,0,0,27,7.4,504,15:16,48,46,0,0,
2014,588,Rostislav Olesz,/players/o/oleszro01.html,28,NJD,/teams/NJD/2014.html,LW,10,0,2,2,-1,0,0,0,0,0,1,1,0,9,0.0,114,11:25,1,11,1,2,33.3
2014,589,Dylan Olsen,/players/o/olsendy01.html,23,FLA,/teams/FLA/2014.html,D,44,3,9,12,-3,8,3,0,0,0,8,1,0,60,5.0,679,15:26,55,116,0,0,
2014,590,Linus Omark,/players/o/omarkli01.html,26,TOT,,LW,14,0,2,2,-6,6,0,0,0,0,0,2,0,10,0.0,175,12:30,3,4,0,1,0.0
2014,591,Dmitry Orlov,/players/o/orlovdm01.html,22,WSH,/teams/WSH/2014.html,D,54,3,8,11,-1,19,3,0,0,0,7,1,0,59,5.1,1058,19:36,62,75,0,0,
2014,592,Brooks Orpik,/players/o/orpikbr01.html,33,PIT,/teams/PIT/2014.html,D,72,2,11,13,-3,46,2,0,0,0,11,0,0,50,4.0,1526,21:12,143,221,0,0,
2014,593,Colton Orr,/players/o/orrco01.html,31,TOR,/teams/TOR/2014.html,RW,54,0,0,0,-3,110,0,0,0,0,0,0,0,12,0.0,290,5:23,10,112,1,1,50.0
2014,594,T.J. Oshie,/players/o/oshietj01.html,27,STL,/teams/STL/2014.html,RW,79,21,39,60,19,42,14,5,2,5,28,10,1,152,13.8,1500,18:59,54,77,28,38,42.4
2014,595,Steve Ott,/players/o/ottst01.html,31,TOT,,C,82,9,14,23,-38,92,3,6,0,1,12,2,0,127,7.1,1495,18:14,35,246,494,423,53.9
2014,596,Xavier Ouellet,/players/o/ouellxa01.html,20,DET,/teams/DET/2014.html,D,4,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,58,14:34,1,7,0,0,
2014,597,Alex Ovechkin,/players/o/ovechal01.html,28,WSH,/teams/WSH/2014.html,LW,78,51,28,79,-35,48,27,24,0,10,12,15,1,386,13.2,1603,20:33,22,204,2,1,66.7
2014,598,Magnus Paajarvi,/players/p/paajama01.html,22,STL,/teams/STL/2014.html,LW,55,6,6,12,-6,6,6,0,0,1,6,0,0,60,10.0,564,10:15,24,26,2,4,33.3
2014,599,Max Pacioretty,/players/p/pacioma01.html,25,MTL,/teams/MTL/2014.html,LW,73,39,21,60,8,35,28,10,1,11,14,7,0,270,14.4,1350,18:29,33,69,6,4,60.0
2014,600,Jean-Gabriel Pageau,/players/p/pageaje01.html,21,OTT,/teams/OTT/2014.html,C,28,2,0,2,-5,12,2,0,0,0,0,0,0,31,6.5,287,10:15,12,41,118,128,48.0
2014,601,Daniel Paille,/players/p/paillda01.html,29,BOS,/teams/BOS/2014.html,LW,72,9,9,18,9,6,8,0,1,1,9,0,0,71,12.7,789,10:58,30,70,11,6,64.7
2014,602,Ondrej Palat,/players/p/palaton01.html,22,TBL,/teams/TBL/2014.html,LW,81,23,36,59,32,20,18,3,2,3,26,8,2,165,13.9,1461,18:02,64,146,5,32,13.5
2014,603,Kyle Palmieri,/players/p/palmiky01.html,22,ANA,/teams/ANA/2014.html,RW,71,14,17,31,9,38,14,0,0,4,17,0,0,147,9.5,848,11:57,31,96,9,14,39.1
2014,604,Aaron Palushaj,/players/p/palusaa01.html,24,CAR,/teams/CAR/2014.html,RW,2,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,9:20,0,3,0,1,0.0
2014,605,Richard Panik,/players/p/panikri01.html,22,TBL,/teams/TBL/2014.html,RW,50,3,10,13,-9,21,3,0,0,0,6,4,0,56,5.4,635,12:42,16,70,3,5,37.5
2014,606,Cedric Paquette,/players/p/paquece01.html,20,TBL,/teams/TBL/2014.html,C,2,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,29,14:33,4,2,16,13,55.2
2014,607,Adam Pardy,/players/p/pardyad01.html,29,WPG,/teams/WPG/2014.html,D,60,0,6,6,4,38,0,0,0,0,6,0,0,47,0.0,865,14:25,55,77,0,0,
2014,608,P.A. Parenteau,/players/p/parenpi01.html,30,COL,/teams/COL/2014.html,RW,55,14,19,33,3,30,13,1,0,1,17,2,0,110,12.7,932,16:57,16,35,2,12,14.3
2014,609,Zach Parise,/players/p/parisza01.html,29,MIN,/teams/MIN/2014.html,LW,67,29,27,56,10,30,14,14,1,5,21,6,0,245,11.8,1369,20:26,45,70,10,14,41.7
2014,610,George Parros,/players/p/parroge01.html,34,MTL,/teams/MTL/2014.html,RW,22,0,1,1,-6,85,0,0,0,0,1,0,0,4,0.0,100,4:33,5,14,0,0,
2014,611,Joe Pavelski,/players/p/paveljo01.html,29,SJS,/teams/SJS/2014.html,C,82,41,38,79,23,32,24,16,1,3,22,15,1,225,18.2,1628,19:51,68,47,675,531,56.0
2014,612,Adam Payerl,/players/p/payerad01.html,22,PIT,/teams/PIT/2014.html,C,2,0,0,0,-1,2,0,0,0,0,0,0,0,4,0.0,18,9:09,2,6,0,0,
2014,613,Tanner Pearson,/players/p/pearsta01.html,21,LAK,/teams/LAK/2014.html,LW,25,3,4,7,2,8,2,1,0,1,4,0,0,31,9.7,270,10:49,9,35,1,1,50.0
2014,614,Matt Pelech,/players/p/pelecma01.html,26,SJS,/teams/SJS/2014.html,RW,6,1,0,1,1,22,1,0,0,1,0,0,0,3,33.3,24,3:56,1,7,0,0,
2014,615,Pascal Pelletier,/players/p/pellepa01.html,30,VAN,/teams/VAN/2014.html,LW,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,27,8:57,1,3,1,3,25.0
2014,616,Anthony Peluso,/players/p/pelusan01.html,24,WPG,/teams/WPG/2014.html,RW,53,2,3,5,-5,65,2,0,0,0,3,0,0,24,8.3,306,5:46,3,85,1,2,33.3
2014,617,Dustin Penner,/players/p/pennedu01.html,31,TOT,,LW,67,14,21,35,25,30,9,5,0,2,15,6,0,119,11.8,969,14:28,24,92,15,32,31.9
2014,618,Mathieu Perreault,/players/p/perrema01.html,26,ANA,/teams/ANA/2014.html,C,69,18,25,43,13,36,14,4,0,1,20,5,0,120,15.0,957,13:52,15,73,437,393,52.7
2014,619,David Perron,/players/p/perroda01.html,25,EDM,/teams/EDM/2014.html,LW,78,28,29,57,-16,90,19,8,1,2,24,5,0,220,12.7,1492,19:08,20,116,13,26,33.3
2014,620,Corey Perry,/players/p/perryco01.html,28,ANA,/teams/ANA/2014.html,RW,81,43,39,82,32,65,35,8,0,9,29,10,0,280,15.4,1578,19:29,28,81,9,16,36.0
2014,621,John Persson,/players/p/perssjo01.html,21,NYI,/teams/NYI/2014.html,LW,10,1,0,1,-4,6,1,0,0,0,0,0,0,16,6.3,120,12:02,6,18,0,2,0.0
2014,622,Alex Petrovic,/players/p/petroal01.html,21,FLA,/teams/FLA/2014.html,D,7,0,1,1,3,8,0,0,0,0,1,0,0,4,0.0,86,12:14,5,24,0,0,
2014,623,Jeff Petry,/players/p/petryje01.html,26,EDM,/teams/EDM/2014.html,D,80,7,10,17,-22,42,6,1,0,0,9,1,0,96,7.3,1727,21:35,132,181,0,0,
2014,624,Rich Peverley,/players/p/peverri01.html,31,DAL,/teams/DAL/2014.html,C,62,7,23,30,-3,15,6,0,1,2,19,3,1,122,5.7,954,15:23,42,27,348,231,60.1
2014,625,Dion Phaneuf,/players/p/phanedi01.html,28,TOR,/teams/TOR/2014.html,D,80,8,23,31,3,144,6,2,0,0,13,9,1,145,5.5,1885,23:34,156,227,0,1,0.0
2014,626,Chris Phillips,/players/p/phillch02.html,35,OTT,/teams/OTT/2014.html,D,70,1,14,15,-13,30,0,1,0,0,7,7,0,90,1.1,1346,19:14,95,140,0,0,
2014,627,Alex Pietrangelo,/players/p/pietral01.html,24,STL,/teams/STL/2014.html,D,81,8,43,51,20,32,6,2,0,1,26,16,1,164,4.9,2054,25:22,164,24,0,0,
2014,628,Steve Pinizzotto,/players/p/pinizst01.html,29,EDM,/teams/EDM/2014.html,RW,6,0,2,2,-1,15,0,0,0,0,2,0,0,2,0.0,58,9:39,1,10,0,0,
2014,629,Brandon Pirri,/players/p/pirribr01.html,22,TOT,,C,49,13,12,25,6,8,10,3,0,0,9,3,0,80,16.3,636,12:59,15,24,204,250,44.9
2014,630,Joe Piskula,/players/p/piskujo01.html,29,NSH,/teams/NSH/2014.html,D,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,24,12:11,0,2,0,0,
2014,631,Tyler Pitlick,/players/p/pitlity01.html,22,EDM,/teams/EDM/2014.html,C,10,1,0,1,-2,0,1,0,0,0,0,0,0,9,11.1,90,8:58,4,26,1,2,33.3
2014,632,Tomas Plekanec,/players/p/plekato01.html,31,MTL,/teams/MTL/2014.html,C,81,20,23,43,11,38,14,3,3,5,16,7,0,199,10.1,1602,19:47,45,44,822,891,48.0
2014,633,Roman Polak,/players/p/polakro01.html,27,STL,/teams/STL/2014.html,D,72,4,9,13,3,71,4,0,0,0,9,0,0,83,4.8,1248,17:20,131,151,0,0,
2014,634,Jason Pominville,/players/p/pominja01.html,31,MIN,/teams/MIN/2014.html,RW,82,30,30,60,3,16,23,7,0,5,20,10,0,226,13.3,1524,18:35,31,23,87,72,54.7
2014,635,Chris Porter,/players/p/portech01.html,29,STL,/teams/STL/2014.html,LW,22,0,1,1,-3,0,0,0,0,0,1,0,0,24,0.0,228,10:23,3,68,3,7,30.0
2014,636,Kevin Porter,/players/p/porteke01.html,27,BUF,/teams/BUF/2014.html,C,12,0,1,1,-5,2,0,0,0,0,1,0,0,3,0.0,140,11:38,4,24,18,35,34.0
2014,637,Paul Postma,/players/p/postmpa01.html,24,WPG,/teams/WPG/2014.html,D,20,1,2,3,1,8,1,0,0,1,2,0,0,19,5.3,323,16:08,29,20,0,0,
2014,638,Corey Potter,/players/p/potteco01.html,30,TOT,,D,19,0,5,5,-1,21,0,0,0,0,3,2,0,17,0.0,262,13:46,18,20,0,0,
2014,639,Benoit Pouliot,/players/p/poulibe01.html,27,NYR,/teams/NYR/2014.html,LW,80,15,21,36,10,56,8,7,0,4,20,1,0,141,10.6,1075,13:26,18,141,20,19,51.3
2014,640,Darroll Powe,/players/p/poweda01.html,28,NYR,/teams/NYR/2014.html,C,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,,9,8:33,0,1,1,0,100.0
2014,641,Nate Prosser,/players/p/prossna01.html,27,MIN,/teams/MIN/2014.html,D,53,2,6,8,2,58,2,0,0,2,4,1,1,30,6.7,770,14:32,83,22,0,0,
2014,642,Dalton Prout,/players/p/proutda01.html,23,CBJ,/teams/CBJ/2014.html,D,49,2,4,6,-7,37,2,0,0,0,4,0,0,56,3.6,843,17:12,65,99,0,1,0.0
2014,643,Brandon Prust,/players/p/prustbr01.html,29,MTL,/teams/MTL/2014.html,LW,52,6,7,13,-1,121,6,0,0,3,5,1,1,49,12.2,667,12:49,35,92,65,60,52.0
2014,644,Teemu Pulkkinen,/players/p/pulkkte01.html,22,DET,/teams/DET/2014.html,RW,3,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,22,7:28,0,2,0,0,
2014,645,Teddy Purcell,/players/p/purcete01.html,28,TBL,/teams/TBL/2014.html,RW,81,12,30,42,-3,14,9,3,0,4,16,14,0,157,7.6,1334,16:28,12,13,4,12,25.0
2014,646,Taylor Pyatt,/players/p/pyattta01.html,32,TOT,,LW,56,4,1,5,-24,20,3,1,0,1,1,0,0,52,7.7,648,11:35,28,70,7,6,53.8
2014,647,Tom Pyatt,/players/p/pyattto01.html,26,TBL,/teams/TBL/2014.html,C,27,3,4,7,-2,4,3,0,0,1,4,0,0,27,11.1,309,11:28,20,11,101,92,52.3
2014,648,Mark Pysyk,/players/p/pysykma01.html,22,BUF,/teams/BUF/2014.html,D,44,1,6,7,-11,16,1,0,0,1,4,2,0,51,2.0,863,19:37,57,37,0,0,
2014,649,Kyle Quincey,/players/q/quincky01.html,28,DET,/teams/DET/2014.html,D,82,4,9,13,-5,88,4,0,0,1,9,0,0,106,3.8,1706,20:48,109,88,0,0,
2014,650,Jonathan Racine,/players/r/racinjo01.html,20,FLA,/teams/FLA/2014.html,D,1,0,0,0,-1,2,0,0,0,0,0,0,0,0,,16,15:35,4,1,0,0,
2014,651,Michael Raffl,/players/r/rafflmi01.html,25,PHI,/teams/PHI/2014.html,LW,68,9,13,22,2,28,9,0,0,3,13,0,0,101,8.9,883,12:59,44,113,52,41,55.9
2014,652,Rickard Rakell,/players/r/rakelri01.html,20,ANA,/teams/ANA/2014.html,C,18,0,4,4,-3,2,0,0,0,0,4,0,0,22,0.0,211,11:43,4,21,95,99,49.0
2014,653,Paul Ranger,/players/r/rangepa01.html,29,TOR,/teams/TOR/2014.html,D,53,6,8,14,-1,36,5,0,1,0,8,0,0,59,10.2,923,17:25,72,115,0,0,
2014,654,Ty Rattie,/players/r/rattity01.html,20,STL,/teams/STL/2014.html,RW,2,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,22,11:03,0,1,0,0,
2014,655,Mason Raymond,/players/r/raymoma01.html,28,TOR,/teams/TOR/2014.html,LW,82,19,26,45,-7,22,12,6,1,4,20,5,1,178,10.7,1421,17:20,24,38,7,9,43.8
2014,656,Matt Read,/players/r/readma01.html,27,PHI,/teams/PHI/2014.html,RW,75,22,18,40,-4,16,18,0,4,3,16,2,0,151,14.6,1410,18:48,54,72,12,16,42.9
2014,657,Ryan Reaves,/players/r/reavery01.html,27,STL,/teams/STL/2014.html,RW,63,2,6,8,-1,126,2,0,0,0,6,0,0,25,8.0,537,8:31,12,211,6,2,75.0
2014,658,Zach Redmond,/players/r/redmoza01.html,25,WPG,/teams/WPG/2014.html,D,10,1,2,3,1,0,1,0,0,0,2,0,0,10,10.0,153,15:20,11,7,0,0,
2014,659,Robyn Regehr,/players/r/regehro01.html,33,LAK,/teams/LAK/2014.html,D,79,3,11,14,6,46,3,0,0,1,11,0,0,73,4.1,1498,18:57,96,211,0,0,
2014,660,Peter Regin,/players/r/reginpe01.html,27,TOT,,C,61,4,7,11,-5,20,4,0,0,0,4,1,2,69,5.8,698,11:26,19,43,176,220,44.4
2014,661,Max Reinhart,/players/r/reinhma01.html,21,CGY,/teams/CGY/2014.html,C,8,0,2,2,1,2,0,0,0,0,2,0,0,7,0.0,86,10:42,0,1,2,7,22.2
2014,662,Mike Ribeiro,/players/r/ribeimi01.html,33,PHX,/teams/PHX/2014.html,C,80,16,31,47,-13,52,12,4,0,3,20,11,0,110,14.5,1440,17:00,18,72,391,512,43.3
2014,663,Brad Richards,/players/r/richabr01.html,33,NYR,/teams/NYR/2014.html,C,82,20,31,51,-8,18,15,5,0,2,17,14,0,259,7.7,1531,18:40,43,24,512,517,49.8
2014,664,Mike Richards,/players/r/richami02.html,28,LAK,/teams/LAK/2014.html,C,82,11,30,41,-6,28,6,4,1,3,21,8,1,157,7.0,1392,16:59,21,73,489,418,53.9
2014,665,Brad Richardson,/players/r/richabr02.html,28,VAN,/teams/VAN/2014.html,RW,73,11,12,23,1,39,8,1,2,2,11,0,1,85,12.9,1088,14:54,52,63,533,433,55.2
2014,666,Morgan Rielly,/players/r/riellmo01.html,19,TOR,/teams/TOR/2014.html,D,73,2,25,27,-14,12,1,1,0,0,14,11,0,96,2.1,1287,17:37,92,96,0,0,
2014,667,Zac Rinaldo,/players/r/rinalza01.html,23,PHI,/teams/PHI/2014.html,C,67,2,2,4,-13,153,2,0,0,1,2,0,0,54,3.7,516,7:42,12,231,2,1,66.7
2014,668,Rasmus Ristolainen,/players/r/ristora01.html,19,BUF,/teams/BUF/2014.html,D,34,2,2,4,-15,6,2,0,0,0,2,0,0,52,3.8,650,19:07,32,66,0,1,0.0
2014,669,Colby Robak,/players/r/robakco01.html,23,FLA,/teams/FLA/2014.html,D,16,0,2,2,-4,6,0,0,0,0,1,0,1,15,0.0,297,18:34,19,17,0,0,
2014,670,Stephane Robidas,/players/r/robidst01.html,36,TOT,,D,38,5,5,10,10,20,4,1,0,1,5,0,0,56,8.9,767,20:10,49,96,0,0,
2014,671,Aaron Rome,/players/r/romeaa01.html,30,DAL,/teams/DAL/2014.html,D,25,0,1,1,-6,11,0,0,0,0,1,0,0,15,0.0,327,13:05,38,20,0,0,
2014,672,Jay Rosehill,/players/r/rosehja01.html,28,PHI,/teams/PHI/2014.html,LW,34,2,0,2,-8,90,2,0,0,0,0,0,0,14,14.3,168,4:57,4,48,0,1,0.0
2014,673,Antoine Roussel,/players/r/roussan01.html,24,DAL,/teams/DAL/2014.html,LW,81,14,15,29,-1,209,14,0,0,2,13,0,2,113,12.4,1080,13:20,49,146,19,25,43.2
2014,674,Derek Roy,/players/r/royde01.html,30,STL,/teams/STL/2014.html,C,75,9,28,37,-1,30,5,4,0,2,16,12,0,114,7.9,1022,13:37,30,13,219,247,47.0
2014,675,Michal Rozsival,/players/r/rozsimi01.html,35,CHI,/teams/CHI/2014.html,D,42,1,7,8,7,32,1,0,0,0,7,0,0,39,2.6,699,16:39,43,67,0,0,
2014,676,Chad Ruhwedel,/players/r/ruhwech01.html,23,BUF,/teams/BUF/2014.html,D,21,0,1,1,-3,2,0,0,0,0,0,1,0,35,0.0,375,17:53,29,20,0,0,
2014,677,David Rundblad,/players/r/rundbda01.html,23,TOT,,D,17,0,1,1,-4,6,0,0,0,0,0,1,0,21,0.0,234,13:45,14,18,0,0,
2014,678,Mike Rupp,/players/r/ruppmi01.html,34,MIN,/teams/MIN/2014.html,LW,13,0,1,1,1,23,0,0,0,0,1,0,0,6,0.0,81,6:13,0,13,0,3,0.0
2014,679,Kris Russell,/players/r/russekr01.html,26,CGY,/teams/CGY/2014.html,D,68,7,22,29,-11,15,3,4,0,1,13,8,1,109,6.4,1573,23:08,201,42,0,0,
2014,680,Tuomo Ruutu,/players/r/ruututu01.html,30,TOT,,RW,76,8,16,24,-18,44,5,3,0,2,16,0,0,105,7.6,1107,14:34,34,216,14,23,37.8
2014,681,Bobby Ryan,/players/r/ryanbo01.html,26,OTT,/teams/OTT/2014.html,RW,70,23,25,48,7,45,17,6,0,2,22,3,0,190,12.1,1181,16:52,30,104,8,5,61.5
2014,682,Michael Ryder,/players/r/rydermi01.html,33,NJD,/teams/NJD/2014.html,RW,82,18,16,34,-6,18,13,4,1,2,12,4,0,166,10.8,1294,15:47,10,51,4,8,33.3
2014,683,Brandon Saad,/players/s/saadbr01.html,21,CHI,/teams/CHI/2014.html,LW,78,19,28,47,20,20,16,3,0,2,20,6,2,159,11.9,1271,16:17,20,48,50,72,41.0
